103.74769551290973, 0.016069611174923892
108.27017032136233, 0.016069611174923892
112.98978472209178, 0.016069611174923892
117.91513224419225, 0.016069611174923892
123.0551810180309, 0.016069611174923892
128.41929010452483, 0.016069611174923892
134.017226536229, 0.016069611174923892
139.85918310126291, 0.02733321826697832
145.9557969024583, 0.016069611174923892
152.31816872552054, -0.02898481719329382
158.95788325146953, -0.02898481719329382
165.88703015016137, -0.02898481719329382
173.11822609330181, -0.02898481719329382
180.66463772702835, -0.02898481719329382
188.5400056458949, -0.02898481719329382
196.7586694119055, -0.02898481719329382
205.33559366415813, -0.02898481719329382
214.28639536663297, -0.02898481719329382
223.62737224374465, -0.02898481719329382
233.37553245542804, -0.017721210101239393
243.54862556579528, 0.016069611174923892
254.16517486175033, -0.0402484242853518
265.2445110804058, 0.016069611174923892
276.80680760671464, -0.0402484242853518
288.8731172054059, -0.06277563846946066
301.4654103541056, -0.07403924556151509
314.6066152474386, -0.07403924556151509
328.320659544953, -0.0402484242853518
342.6325139388831, -0.0064576030091849645
357.56823762107877, 0.016069611174923892
373.15502573188417, 0.016069611174923892
389.4212588773707, 0.10617846791136643
406.3965548050727, 0.12870568209547528
424.11182233233234, 0.15123289627958414
442.5993176254325, 0.1399692891875297
461.8927029320026, 0.20755093173985983
482.0271078736341, 0.24134175301602667
503.03919341030536, 0.3201870026604112
524.9672185930849, 0.38776864521274135
547.8511102266602, 0.45535028776507147
571.7325355685321, 0.5229319303174016
596.6549781972426, 0.5229319303174016
622.6638171877829, 0.6243043941458986
649.8064097383443, 0.6468316083300074
678.1321773988602, 0.6468316083300074
707.6926960583406, 0.7144132508823375
738.5417898548529, 0.7819948934346677
770.7356291791431, 0.7819948934346677
804.3328329503422, 0.8383129288949434
839.3945753499755, 0.9058945714472735
875.98469720863, 1.0185306423678249
914.1698222480866, 1.0635850707360461
954.0194783905704, 1.1424303203804307
995.6062243560033, 1.1311667132883763
1039.0057817777704, 1.0635850707360461
1084.2971730775585, 0.9509489998154947
1131.5628653503034, 0.7256768579743955
1174.6074546868108, 0.48663808524300123
1206.3524999312995, 0.17376011046369655
1258.9387165607966, -0.013966674403889101
1309.6196232016384, -0.3713984727917712
1343.579567256129, -0.6867794713693129
1389.491998044299, -0.9450915273471061
1444.6578595440426, -1.227432611787954
1493.2276894547408, -1.4819901320684004
1553.3403320538303, -1.7230313238383772
1626.2479309871846, -2.078961307947317
1698.9491373387718, -2.3267606639725287
1757.0051591641004, -2.563296412905686
1799.6844529927725, -2.8786774114832276
1861.5136888953027, -3.0826738510393383
1928.8932880723555, -3.6108118724668046
1998.001223746609, -3.99377451359668
2052.7291297708043, -4.304149464577751
2123.2518669081596, -4.568218475291488
2194.636230584311, -4.978964680581761
2268.7662570136868, -5.35184371155303
2362.258485243917, -5.593206720668498
2439.075189630622, -5.953642147614261
2518.3898450712445, -6.284041288981211
2586.45207237625, -6.742094644058113
2653.521751328361, -7.237693356108537
2713.632872600733, -7.710764853974851
2816.859318243225, -8.06369120952591
2924.0124922164255, -8.33026324403788
3035.2417670506698, -8.544271778786925
3150.702197399155, -8.949761634100906
3249.689504139948, -9.409316803456754
3326.8526536853096, -9.805795773097092
3413.1217718285457, -10.233812842595185
3474.343604570658, -10.60676338853212
3561.903459508105, -11.078583374499313
3697.3980717525137, -11.472809622721243
3858.5716723192972, -11.743136192930564
4026.7710053107567, -11.765663407114673
4187.38696962142, -11.638009193404713
4375.472486867111, -11.24753748088014
4504.007769464445, -10.766956911619125
4581.537815061288, -10.35846342774726
4772.516937536272, -10.011758874208954
4968.427555855601, -9.598545402603278
5189.7495770770865, -9.175033775942008
5428.370245279663, -8.859652777364467
5664.998804245348, -8.645644242615422
5911.942259282622, -8.499217350418704
6039.421828758553, -8.183836351841162
6104.188757165645, -7.86845535326362
6169.6502479222845, -7.462965497949639
6235.813749534511, -7.147584499372098
6269.161103887886, -6.787149072426335
6404.343404974131, -6.336604788744133
6473.0237625589, -5.961151219008961
6636.155877906, -5.510606935326759
6791.31473372621, -5.131398829894241
7087.3555242971, -4.872335866776975
7341.279633371676, -4.4893732256471
7515.596674271273, -3.8986596092637704
7596.194142959624, -3.4381032303886307
7801.489559561988, -2.112752129223484
7759.99133794738, -2.7172323764971047
7732.44856292652, -3.1077040890216807
7885.152951538815, -1.6959986668174452
8055.180982840326, -1.267981597319352
8228.8753388924, -0.8024191708477453
8379.457192632059, -0.3443658157708356
8587.580958694876, 0.1962873246478054
8857.381611775141, 0.7008969223718715
9009.848755567655, 1.0573275112404588
9164.940402961256, 1.5208875186734794
9253.349727105211, 1.9759372451925046
9422.678644827813, 2.446005114500938
9667.019546531406, 3.34108642474958
9554.25322052645, 2.899553026741021
9760.272162153336, 3.9583320933941977
9882.495304999686, 4.356312877313476
10045.462154432173, 4.936013188984576
10196.603884388102, 5.49468810075051
10294.965119524033, 5.9557450843852955
10573.197759888852, 6.334953189817817
10975.401622780024, 6.650334188395359
11362.563932263482, 6.376253082488686
11576.662515357499, 6.008308584148219
12081.301816816956, 5.8956725132276695
12607.938893908151, 5.906936120319724
12743.146782818027, 5.5690279075580715
