20.201996027767585, -7.293620352250485
20.892457119328736, -7.02170906718851
21.606516696816943, -6.7737899543379
22.344981306096788, -6.477886497064574
23.10868505904847, -6.245962165688191
23.898490575715357, -5.998043052837566
24.715289958652157, -5.758121330724066
25.56000580057419, -5.502204827136325
26.433592226445985, -5.270280495759941
27.337035971186243, -5.038356164383558
28.271357494206416, -4.750450097847349
29.23761213204194, -4.534520547945199
30.236891290377756, -4.326588388780166
31.27032367681492, -4.078669275929542
32.33907657577042, -3.8547423352902754
33.44435716695037, -3.6388127853881187
34.58741388888584, -3.430880626223086
35.76953784907139, -3.1989562948467025
36.992064282299125, -2.9990215264187796
38.25637405883554, -2.799086757990864
39.56389524414458, -2.599151989562941
40.91610471191873, -2.399217221135025
42.31452981224004, -2.199282452707102
43.76075009675539, -1.9993476842791864
45.25639910281448, -1.839399869536848
46.80316619858592, -1.6554598825831661
48.402798491235394, -1.4875146771037109
50.05710280032132, -1.3195694716242627
51.76794769863693, -1.1436268754076906
53.53726562280401, -0.9996738421395861
55.36705505600217, -0.8477234181343718
57.259382785299216, -0.7037703848662673
59.216386236132195, -0.5758121330723966
61.240275886576036, -0.4398564905414162
63.33333776412674, -0.32789302022177935
65.4979360278193, -0.23992172211349327
67.7365156385969, -0.08797129810827897
70.05160512094751, 0.0479843444227086
72.44581941892768, 0.1439530332681116
74.92186284979863, 0.20793215916504693
77.48253215861162, 0.3039008480104428
80.1307196771926, 0.36787997390737814
82.86941659109397, 0.4398564905414304
85.7017163182039, 0.4878408349641319
88.63081800282937, 0.559817351598177
91.66003012919931, 0.6078016960208856
94.79277425846976, 0.6397912589693462
98.0325888934519, 0.6877756033920477
101.38313347542793, 0.7197651663405153
104.84819251756997, 0.7197651663405153
108.43167987963012, 0.751754729288983
112.13764318873051, 0.7677495107632168
115.97026841124628, 0.7997390737116845
119.93388458094596, 0.7997390737116845
124.03296868872951, 0.7837442922374507
128.2721507394872, 0.7597521200260999
132.65621898179091, 0.7277625570776323
137.19012531632572, 0.7197651663405153
141.87899088916922, 0.7197651663405153
146.7281118762381, 0.6637834311806969
151.7429654654341, 0.6397912589693462
156.9292160432473, 0.6157990867579954
162.29272159280407, 0.559817351598177
167.83954031058698, 0.5198303979125996
173.57593744929957, 0.47984344422701497
179.50839239460612, 0.41586431833007964
185.64360598373892, 0.37587736464449506
191.98850807424014, 0.31989562948467665
198.550265371387, 0.2479191128506315
205.33628952314172, 0.191937377690806
212.3542454917694, 0.1519504240052214
219.61206021157997, 0.11996086105676085
227.11793154257444, 0.0479843444227086
234.880337530104, 0.039986953685591686
242.9080459810106, -0.03198956294846056
251.21012436705226, -0.07997390737116206
259.795950066814, -0.07997390737116206
268.6752209576575, -0.07997390737116206
277.85796636968905, -0.07997390737116206
287.35455841410254, -0.07997390737116206
297.1757236987095, -0.07997390737116206
307.3325554438721, -0.07997390737116206
317.8365260125421, -0.07997390737116206
328.6994998685402, -0.09596868884539589
339.9337469777315, -0.07997390737116206
351.5519566672146, -0.07997390737116206
363.5672519581984, -0.07997390737116206
375.9932043887354, 0.03198956294847477
388.8438493430754, 0.0959686888454101
402.1337019049323, 0.10396607958252702
415.87777325259384, 0.11996086105676085
430.0915876143685, 0.11996086105676085
444.7911998035458, 0.11996086105676085
