10.303615063004054, 3.3356906912183177
10.994991217898827, 4.024363074111804
11.732481678383603, 4.894265031450956
12.519439407056883, 5.764166988790095
13.359227529582206, 6.608179006922711
14.255328323556302, 7.462547000737942
15.211485775505254, 8.342804933759695
16.23183103504754, 9.197172927574925
17.320442862174872, 10.129210739009736
18.48192678212778, 11.118206416698868
19.721697631258316, 11.951862459148884
21.044362538628327, 12.88390027058368
22.455506491678392, 13.893607899638042
23.9618257558455, 14.727263942088044
25.568861145818115, 15.659301753522854
27.283398410896538, 16.669009382577215
29.11312136674373, 17.621759145377233
31.06538432451838, 18.615932810907672
33.14878564181742, 19.558326598025076
35.37131326330313, 20.630170081175095
37.74316058019525, 21.639877710229463
40.27405372195595, 22.649585339283824
42.974483509244244, 23.690360895386014
45.85613558250179, 24.705246512281676
48.93217309845708, 25.538902554731692
51.91071346399638, 25.78802130309667
55.39955532824246, 25.69942017781213
60.34499102346021, 27.396764592191715
62.33432065581605, 28.034692694240427
70.7333297115373, 30.231638964051015
74.84409641271886, 30.986145763783952
79.86707808974009, 31.58679235337526
85.22814342261003, 32.0994131496644
90.95134167463551, 32.42044839582527
97.05925453225817, 32.71041571493832
103.57979720236331, 32.819153459605715
110.53996418971983, 32.819153459605715
117.96782783028787, 32.819153459605715
125.89481555387243, 32.819153459605715
134.35492019077734, 32.79326352039919
143.38683382629532, 32.59132199458832
153.02415486740222, 32.47740626207962
163.31285883503384, 32.19261693080788
174.29203766116007, 31.964785465790484
186.0064347799315, 31.85604772112309
198.51085270388356, 31.64375021962961
211.85717667594054, 31.384850827564392
226.09866619703953, 31.198443265277426
241.2966842535149, 31.03792564219699
257.5147256890548, 30.924009909688294
274.82429924829313, 30.768670274449157
293.2930274011858, 30.72724637171872
313.0100759318681, 30.50977088238394
334.0508271289546, 30.333719295779588
356.50739632948336, 30.126599782127414
380.4710395140258, 29.971260146888277
406.037241035902, 29.971260146888277
433.32139370878326, 29.971260146888277
462.4408107936685, 29.940192219840455
493.54139415460065, 29.5311311803774
526.726830961747, 29.22045190989914
562.1155496062047, 29.292943739677398
599.8563801672625, 29.691648803457845
640.1449880080519, 29.924658256316533
683.1561360818856, 29.971260146888277
729.0611284047204, 29.976438134729584
778.0297138649595, 30.188735636223065
830.2800664652503, 30.468346979653504
886.0370170774139, 30.768670274449157
945.5708531341912, 30.804916189338293
1009.0782622955837, 31.043103630038296
1076.8742897913062, 31.11559545981656
1149.2749316351683, 30.856696067751336
1226.57055946572, 30.426923076923067
1309.1372642981426, 29.572555083107837
1397.2591237218048, 28.73372105281652
1488.667146289521, 27.909385388480857
1591.638235661379, 27.340842323505633
1698.742797762474, 26.652169940612147
1813.048521804682, 25.989387496925175
1912.291724700831, 25.35767298028604
2065.0580440122994, 25.38356291949256
2197.35369674485, 25.255148821028214
2355.492539176428, 23.788167332388433
2525.094172316814, 24.59133077977298
2694.467010450403, 25.45605474927082
2889.878781040144, 25.053897693596177
3082.866504398321, 25.522217927243048
3308.9677999736173, 25.57126497873984
3495.8032979744885, 23.742140773799058
3692.1431237150136, 24.083240722844984
3785.3356356292747, 25.613983378430603
3875.1952167980194, 27.052169501352907
3978.897365924129, 28.558705063780437
4031.535223377501, 29.786147081561644
4121.03941452021, 31.417989949748737
4269.238603749482, 32.5180904522613
4864.534097083043, 28.94601855431
5348.897568193971, 26.465762378325188
5709.2250662970755, 25.254113223459946
6003.425139483908, 25.31020809174074
6426.151432611703, 24.890618477000373
6710.427265494766, 23.26650560494781
6734.861896790078, 22.11107460378816
6800.459181586922, 21.45605914186315
7042.2582823523535, 25.55702551217626
7294.740546913461, 27.465114031696935
8040.041233579146, 29.54814456899883
8279.699070644467, 30.996501739466552
8628.594943260334, 31.845691745440476
9182.17111401241, 31.053459605720903
9830.318905250202, 29.391325508662185
10398.866483143009, 28.93889882102821
10776.522862470618, 27.40815616544259
10938.93954635342, 26.04116737533822
11235.671836659683, 24.816573250869723
11472.85060264372, 23.30718979512948
11639.051539386224, 21.826285272516422
11786.670067765825, 20.38809914959411
12305.52676722511, 18.736321028218
12325.536501231758, 17.61140316969462
12218.300203852255, 16.614640510243518
12826.75780921435, 20.24285659064553
13007.12212519083, 21.97437572477773
13235.696004092975, 24.400780827212984
13961.417499607458, 25.36479271356783
14396.467641468871, 23.546412833397753
14578.917811705354, 22.1822719366061
14690.087285399235, 20.60169114804792
14802.022009901859, 19.06382875918051
15025.638478012299, 17.426290104367986
15571.050988403524, 16.03082238113644
15567.115142487366, 14.730962504831837
15668.241622574411, 13.652831465017385
16515.254060319578, 17.960270100502505
17269.581752665912, 15.503962118283717
18130.937480911776, 10.626944820255105
17837.59139917267, 9.143667053214784
18365.260763798873, 12.276349697203955
17943.059558418703, 7.114882102821795
17968.837499044854, 5.821124855044445
19049.363323596008, 11.402995747970607
19148.20796091675, 12.51936992655584
21074.983417773852, 14.782495812395297
22138.06612167491, 15.21917278701197
23351.970366466696, 13.896484559549876
